2929.033216,2456.333010,2662.298833,2709.908334,2747.284071,2712.412837,2525.125223,2896.754065,2684.652626,2820.896018,2838.158928,2731.485647,2783.489569,2492.099600,2776.381963,2905.324790,2590.229777,2454.855835,3008.131659,2812.151135,2640.781003,2390.243747,2717.743428,3057.333677,2609.222328,2726.625874,2698.650788,2768.805848,2983.457769,2806.727471,2872.400507,3354.350246,2763.189264,2648.665254,2579.391921,2848.847405,2534.858797,2673.669642,2750.456660,2869.918593,2430.658465,2849.353405,2745.458454,2787.021830,2778.979405,2644.179476,2617.514702,2668.258862,2608.285503,2880.491979,2677.408369,2621.947289,2612.725839,2862.088114,2446.131657,2705.783143,2642.712279,2724.557906,2755.202416,2701.154108,2609.326223,2353.907899,2713.315023,2664.559071,2583.921759,2750.181856,2761.062816,2828.264946,2927.671578,2457.963450,2646.339717,2885.881541,2677.707147,2709.400491,2481.427729,2520.037097,2830.514523,2729.696612,2752.162259,2744.143810,2715.753253,2815.066217,2317.132850,2562.076188,2713.666395,2775.716126,2445.339957,2787.173493,2862.326274,2643.970565,2835.094948,2506.808431,2588.876268,2509.437766,2858.102045,2547.200542,2661.697976,2660.567508,2511.342109,2728.407654
2717.531770,2428.328361,2640.028003,2740.647005,2835.635222,2802.090759,2612.313482,2869.839452,2686.820879,2741.295837,2585.970069,2781.891672,2689.607683,2408.215090,2773.516837,2782.930853,2673.679159,2542.973083,3064.635371,2530.884146,2649.675355,2517.958126,2693.256986,2842.369312,2661.251489,2659.266328,2750.830690,2693.075979,2692.038375,2721.539098,2749.242567,3178.836557,2774.128867,2635.807382,2529.693953,2739.010117,2321.070795,2711.200113,2723.872611,2677.191050,2397.333818,2618.941133,2679.696919,2884.548640,2768.383329,2494.973720,2616.793926,2577.997996,2670.425369,2906.673462,2807.898587,2514.928051,2668.936671,2653.767393,2233.815641,2697.797517,2880.785759,2646.398127,2621.122439,2589.746403,2648.637199,2215.667584,2692.220857,2596.047877,2445.178717,2761.143289,2701.093493,2795.445796,2784.499839,2563.453279,2704.575723,2829.807534,2724.969081,2805.208915,2423.192513,2693.679849,2814.772653,2863.831932,2541.696044,2660.380448,2616.721412,2800.793347,2296.841488,2369.628334,2652.097352,2841.645599,2485.132006,2658.550197,2606.595602,2686.585243,2636.673350,2386.432395,2482.766145,2372.558900,2684.114223,2251.158568,2645.792367,2571.011059,2500.001736,2521.563400
3000.727558,2355.659511,2682.573889,2701.088972,3010.462051,2752.878457,2435.546708,3022.037948,2602.887474,2688.997049,2843.616994,2792.280008,2844.085367,2396.037969,2884.671123,2912.764285,2674.046793,2477.741221,2901.428809,2860.248404,2606.769729,2634.748242,2785.329795,2939.538458,2772.961553,2752.886564,2782.248770,2788.254955,3089.831700,2908.064303,2774.443457,3205.892027,2842.994929,2869.482795,2362.191465,2878.247276,2435.867377,2816.481821,2798.428019,2869.607617,2458.790716,2808.807811,2808.089182,2780.789215,2881.728031,2779.352839,2669.799954,2684.319367,2808.089320,2947.483783,2646.168824,2577.210635,2740.774641,2781.490067,2425.659681,2711.935383,2935.825792,2870.394632,2869.762640,2835.037954,2641.488532,2340.409656,2659.229148,2616.386202,2457.492136,2788.393793,2800.519903,2792.664681,2941.209669,2329.188334,2784.317747,2897.972461,2722.929645,2690.882808,2626.237247,2828.840642,2964.321594,2798.270169,2785.872933,2843.671001,2905.809693,2864.761661,2355.693478,2586.146401,2585.299987,2716.231073,2522.196913,2804.303884,2831.689535,2742.280681,2801.639975,2817.347712,2721.816214,2520.156808,2767.129329,2376.571501,2827.575337,2775.355496,2631.344847,2555.620281
2439.648708,1956.575322,2186.311361,2311.071624,2395.323763,2120.655360,2008.428431,2306.881859,2214.507499,2310.767595,2247.482525,2390.268715,2373.858752,2115.368150,2461.428605,2388.366918,2146.440048,2151.903501,2319.916851,2440.839822,2151.234199,2229.653464,2278.698892,2350.422452,2221.508484,2253.366807,2155.476479,2335.404891,2379.133210,2287.347712,2323.992475,2648.456078,2281.272341,2321.712319,2153.740108,2386.002895,2148.560106,2278.665971,2260.415079,2259.865168,2066.795446,2307.584916,2260.131509,2344.984374,2391.775300,2155.411097,2281.621749,2068.989133,2169.676020,2489.864149,2393.938209,2105.672252,2111.964981,2447.774034,1841.993754,2261.917375,2487.135343,2375.707828,2395.808442,2370.487416,2178.522586,1968.217658,2231.112406,2100.519420,2026.800993,2377.523197,2199.492521,2265.146449,2435.758839,2018.734280,2227.291570,2381.093091,2223.142875,2316.078701,2253.450159,2193.731802,2407.503324,2297.720498,2290.665016,2464.735668,2273.950117,2391.607456,1836.384284,2158.088411,2209.454907,2318.497864,2110.124763,2273.453021,2303.957138,2241.725919,2424.328033,2287.626439,2202.717965,2069.590194,2274.141215,1979.124445,2347.347270,2286.984445,2272.221036,2212.802615
2768.135571,2340.194326,2312.495279,2424.508434,2473.903353,2548.065117,2375.157740,2587.013896,2242.218573,2514.668706,2338.103480,2365.485072,2590.612303,2294.605637,2492.649484,2661.777115,2304.964129,2244.038078,2644.584829,2360.198347,2459.288076,2261.083230,2304.817234,2643.578377,2336.361164,2348.901297,2539.708436,2377.299004,2536.436082,2543.030055,2423.638686,2751.355768,2465.873367,2558.849445,2426.358043,2569.391181,2204.635255,2392.041715,2338.880257,2452.773585,2065.333101,2427.148267,2372.292051,2446.364995,2688.862763,2443.936034,2411.650324,2470.952802,2391.104842,2600.911011,2357.587728,2394.730620,2262.589402,2401.649428,2073.215818,2495.582872,2378.750887,2341.593123,2534.651847,2499.020165,2308.378238,1872.856029,2463.310371,2446.617081,2297.704185,2420.879084,2385.162912,2284.260392,2759.142889,2091.745693,2418.486008,2649.972166,2493.077673,2557.159747,2118.540719,2345.566660,2558.269727,2485.502341,2507.566334,2559.201808,2385.461376,2421.251086,2336.989739,2099.827264,2301.602856,2608.759929,2344.156222,2368.890567,2387.025439,2399.080469,2521.349994,2198.969691,2293.288004,2436.346255,2488.642323,2220.299192,2382.369041,2414.402398,2405.055453,2276.198138
2498.558934,2050.681677,2244.919215,2172.055916,2348.371364,2172.621197,1979.428575,2528.570752,2297.497088,2245.154447,2237.255820,2316.485627,2488.863393,2174.423902,2582.743114,2524.944132,2321.585207,2047.045118,2612.629845,2432.824491,2225.226967,2135.768294,2292.777422,2389.852387,2328.813876,2417.812084,2311.346969,2478.840443,2493.824611,2389.399168,2552.633640,2771.045754,2442.863489,2476.984384,2356.997980,2606.123327,2079.189401,2432.890933,2279.675485,2440.197953,2290.748511,2461.118145,2342.567289,2421.293472,2303.638328,2159.192798,2283.019983,2213.702185,2252.608196,2266.416892,2338.197236,2235.597607,2120.728809,2537.667071,2067.907990,2316.681861,2452.939837,2409.694751,2493.996275,2245.833139,2194.377251,2045.658789,2162.680069,2289.461245,2000.230632,2322.847116,2351.078500,2254.248175,2337.201961,2107.181791,2188.561235,2411.949974,2401.451783,2595.573543,2154.637137,2311.358126,2543.447093,2529.827339,2439.957202,2497.089943,2406.001713,2367.179232,1974.685682,2245.003793,2194.369550,2452.395652,2121.684898,2238.013128,2494.334961,2376.258993,2414.298708,2243.063393,2178.702378,2038.868490,2388.271651,2144.191230,2469.118890,2246.264821,2170.038033,2460.070459
2751.329595,2356.265056,2688.415692,2623.123596,2661.759648,2666.592816,2362.449760,2861.293870,2625.776745,2802.987645,2661.975108,2575.475399,2541.650246,2291.449163,2727.138565,2760.948417,2471.790977,2453.816739,2854.612244,2782.010953,2393.391294,2498.199900,2653.934173,2617.695343,2622.240860,2606.135371,2658.391141,2574.654422,2828.064319,2687.583832,2759.615915,2973.929028,2714.117619,2580.900549,2386.538126,2767.228597,2495.637533,2615.798645,2540.015065,2837.271286,2417.967337,2705.136653,2731.525965,2729.750048,2703.233900,2512.506401,2531.383092,2407.308499,2607.501703,2717.204820,2632.467713,2383.522835,2585.733318,2665.382627,2273.381698,2735.014876,2753.327074,2626.119536,2748.016567,2777.909474,2619.700052,2165.349927,2772.476140,2605.532802,2443.852249,2430.494297,2648.044450,2568.756370,2793.428156,2324.624708,2565.474555,2785.353278,2646.591234,2764.071737,2524.362283,2684.371624,2863.811914,2876.149111,2782.963397,2668.390098,2723.600274,2617.348209,2270.517713,2600.808465,2504.155065,2652.111704,2468.875875,2662.118211,2631.842886,2603.193507,2602.563790,2476.057171,2458.973819,2389.309713,2889.112296,2377.441643,2850.616839,2564.923946,2585.875522,2566.823899
2690.600515,2255.321206,2377.639768,2425.854100,2507.392224,2411.960771,2291.975907,2479.206577,2274.321176,2452.908047,2396.046654,2333.638545,2399.337873,2295.697052,2461.171698,2674.213261,2249.334567,2145.178315,2663.629021,2381.062819,2320.458669,2330.763894,2298.289288,2577.544804,2380.636290,2347.475044,2435.863107,2371.055196,2593.304961,2594.677502,2578.225539,2741.398517,2501.661935,2456.592009,2243.803411,2614.757107,2284.736908,2614.883498,2325.084399,2630.306351,2216.130598,2456.868140,2324.580680,2551.199630,2450.693063,2287.703210,2376.250194,2384.255012,2453.470448,2534.216391,2486.591135,2350.827469,2347.987914,2420.397753,2107.605369,2443.124533,2418.700230,2404.894071,2544.574333,2494.697061,2263.574602,2039.654209,2492.452105,2476.768468,2292.413363,2404.894013,2417.501839,2296.532145,2679.811061,2171.484989,2352.538304,2572.807663,2492.151817,2462.667127,2244.938404,2198.830299,2605.979907,2520.942865,2507.508542,2553.386813,2486.578034,2417.338319,2234.997357,2245.198584,2369.023089,2587.418450,2349.451025,2443.508876,2550.664172,2417.578317,2673.297333,2179.597822,2265.611024,2272.259591,2442.508743,2193.306599,2449.075388,2383.446440,2399.129877,2515.879623
2827.886061,2191.893524,2563.684730,2621.136656,2669.817958,2733.778201,2454.133189,2566.224251,2358.238940,2622.028277,2425.010673,2736.019123,2563.625865,2118.688450,2628.836320,2625.991677,2504.303311,2235.621067,2877.904016,2512.089692,2385.353801,2497.833546,2493.302179,2820.655317,2397.959882,2416.382035,2570.165005,2450.690454,2443.712793,2746.373106,2746.706003,2773.138496,2564.420570,2506.894351,2460.516684,2544.095674,2447.074168,2478.846985,2452.922242,2420.668552,2287.783480,2592.361249,2527.215399,2567.999765,2489.825217,2423.538545,2426.689618,2250.781168,2419.216940,2808.034672,2497.847716,2409.096107,2505.601856,2523.385874,2149.501304,2533.460460,2719.754662,2442.618858,2470.896060,2680.594199,2387.197567,2133.547861,2534.568552,2598.778223,2278.897700,2550.151131,2668.523046,2455.415992,2806.478565,2226.603477,2377.638477,2634.576324,2593.140141,2608.371821,2284.809407,2429.499257,2757.794744,2720.589811,2543.808892,2547.642347,2523.288159,2603.597009,2208.706544,2343.068945,2557.710786,2718.010687,2327.902451,2575.993163,2544.479304,2499.333465,2581.569759,2282.467460,2423.903779,2210.220801,2665.455333,2303.724534,2588.365230,2439.580710,2502.885761,2600.625762
2571.471211,2248.221770,2466.594104,2629.199974,2598.877337,2781.940534,2315.507710,2745.021349,2369.059077,2668.369985,2573.776922,2490.691384,2764.976660,2338.062590,2734.050538,2774.656939,2511.496513,2399.927866,2962.440848,2617.649339,2628.584101,2424.578317,2583.497008,2672.934294,2561.100266,2454.784159,2544.262089,2610.503868,2662.685109,2719.248450,2610.560710,2775.350328,2765.242397,2689.771767,2298.931152,2546.855373,2433.446962,2621.278770,2586.488404,2584.971246,2242.839441,2563.580261,2597.186318,2697.989034,2529.363149,2564.023987,2529.649297,2444.448997,2569.770245,2751.615712,2479.151859,2524.094101,2527.563623,2680.377538,2327.813492,2601.540775,2796.498680,2448.216911,2629.060256,2579.756599,2483.692112,2125.338908,2500.411545,2767.505456,2323.964067,2395.848390,2602.141079,2564.640636,2809.888788,2262.594411,2727.473977,2689.889937,2666.917813,2665.359668,2369.065797,2405.116438,2858.593310,3003.711307,2561.102107,2656.441267,2685.007599,2654.626381,2239.231497,2312.391800,2700.027020,2771.224708,2455.652529,2570.452120,2619.547147,2596.319773,2611.079540,2428.905938,2508.368535,2333.818253,2744.482267,2397.539862,2683.860967,2594.044015,2435.566683,2538.700962
2786.822607,2362.627726,2390.592988,2541.576030,2823.822069,2842.200184,2427.189430,2814.436397,2458.026697,2591.093339,2623.636830,2604.650172,2582.455492,2303.466784,2762.764139,2821.895974,2525.769397,2298.803989,2839.754749,2685.271972,2369.025821,2533.547780,2567.141104,2949.879702,2515.778959,2479.445341,2782.123792,2673.109564,2769.496593,2735.002088,2666.660705,3045.418222,2730.523021,2576.088531,2563.750178,2724.765656,2549.830869,2685.708803,2594.614080,2528.022647,2330.019092,2626.020010,2619.009534,2719.219233,2702.888975,2543.582137,2578.488717,2512.375331,2543.351954,2732.780300,2569.117270,2625.538797,2699.877728,2560.222009,2250.082240,2530.369766,2617.003513,2625.098047,2739.994693,2702.173460,2482.207514,2173.635880,2757.036114,2680.394022,2247.699045,2564.732841,2600.836072,2544.551501,2928.011648,2323.764664,2560.631061,2578.290745,2503.766393,2632.333825,2393.761015,2551.204445,2653.583968,2764.909708,2559.539515,2733.077636,2570.244045,2750.656205,2261.859799,2579.493667,2549.568396,2844.264407,2486.869717,2607.304232,2760.680000,2525.133671,2712.200665,2328.180213,2470.813935,2549.527478,2727.680987,2396.708542,2798.149190,2403.057089,2409.831387,2586.462961
2773.783219,2225.065188,2480.040691,2458.935483,2706.158160,2605.370536,2339.695801,2820.545558,2506.815476,2620.177770,2636.435053,2784.813326,2533.022145,2459.311329,2798.825487,2615.532167,2489.909634,2161.131317,2838.289649,2559.949748,2563.591760,2348.907136,2422.323010,2681.224872,2481.850941,2550.492282,2524.610127,2512.224281,2621.962159,2599.078622,2662.518989,2902.555497,2563.829876,2708.053349,2324.823478,2687.202036,2320.530234,2583.313455,2476.841828,2608.841468,2414.202535,2671.923465,2518.700922,2679.984041,2650.611041,2545.230797,2351.044378,2482.366534,2337.318447,2617.428271,2558.074415,2375.036034,2396.444136,2527.498700,2197.374935,2563.889567,2490.922200,2441.744046,2608.989839,2613.986244,2395.300135,2087.809309,2520.514625,2605.926891,2358.626447,2517.731138,2586.537860,2457.733154,2843.713523,2219.591710,2491.119284,2616.160567,2607.166320,2721.318589,2320.850825,2372.720838,2695.847834,2704.627963,2632.089004,2607.184718,2659.587153,2551.565350,2258.809800,2422.070387,2326.584479,2691.820367,2377.806290,2530.205077,2725.747031,2596.189186,2477.691630,2429.944728,2316.745389,2257.414685,2751.477829,2476.963780,2741.918420,2567.146932,2334.762951,2557.615888
2635.170467,2298.820212,2456.396974,2343.576880,2657.286086,2566.547597,2235.148446,2736.179101,2417.419956,2609.310331,2481.256473,2416.269367,2471.560686,2448.363647,2542.408683,2730.430069,2331.784438,2206.174027,2596.357806,2623.006813,2410.193877,2402.645949,2472.817903,2810.124175,2496.125622,2449.737030,2402.817590,2494.017705,2648.536604,2591.635438,2598.070847,2873.898731,2585.319876,2638.640267,2207.500260,2628.326319,2328.128857,2731.646510,2498.511037,2475.789009,2319.736869,2570.288470,2566.399885,2576.244163,2479.158657,2450.411056,2381.983774,2436.328783,2422.523447,2572.601643,2549.840616,2342.978005,2536.483888,2537.031043,2134.239509,2523.483432,2541.729144,2416.712569,2551.465938,2551.573343,2403.634263,2099.928711,2592.087191,2562.059325,2414.406923,2492.559013,2659.176603,2565.333311,2561.038460,2227.519847,2442.834121,2615.039041,2553.163071,2503.116866,2378.370703,2328.679217,2775.062170,2819.619953,2412.113174,2649.120608,2590.165800,2667.499173,2206.550469,2421.793207,2537.605322,2667.140701,2600.568275,2324.055497,2620.357952,2441.012320,2494.816286,2255.305112,2336.672828,2204.517689,2577.898774,2349.073497,2744.006222,2400.100882,2511.497231,2409.058041
2427.767453,2242.287966,2447.546421,2376.481496,2472.440619,2711.253919,2501.335883,2546.343891,2247.454691,2380.938559,2415.512716,2335.029580,2427.758835,2098.336469,2567.175397,2386.366192,2271.807480,2075.080728,2527.901685,2482.778144,2121.985588,2300.506270,2199.581528,2652.397533,2391.541191,2323.594870,2390.430822,2331.297668,2453.046311,2600.299064,2377.146019,2654.632631,2382.754423,2652.871405,2220.512500,2365.372430,2309.928073,2507.282343,2492.742605,2267.539248,2247.866652,2352.445883,2442.980388,2565.368236,2361.304486,2513.851583,2349.480360,2380.668354,2335.018324,2503.235801,2364.713100,2390.235838,2341.323396,2093.254996,2208.783310,2339.647507,2460.178380,2468.278499,2312.166418,2320.253193,2387.097783,1816.952374,2559.874691,2510.966893,2078.913759,2418.451282,2429.689005,2330.702262,2631.631109,1985.672764,2411.698746,2429.042191,2374.692317,2417.752594,2280.298194,2374.090130,2544.916257,2611.162067,2277.952349,2414.207636,2464.835654,2450.170372,2257.955177,2220.334579,2339.171818,2484.494791,2389.048547,2517.404888,2388.599362,2444.061666,2551.042538,2101.388030,2202.008151,2282.357858,2517.146844,2172.557198,2521.238459,2257.985131,2171.944604,2283.472354
2787.984277,2294.925354,2394.085971,2640.978233,2754.832181,2631.038333,2347.819034,2730.520713,2676.294586,2604.205743,2503.545137,2526.476561,2735.186820,2443.049436,2685.848211,2857.276403,2449.964649,2370.596851,2881.815874,2882.829808,2505.253196,2468.752703,2480.855571,2852.579383,2542.822179,2550.895530,2693.486765,2727.935803,2808.860216,2683.031213,2694.626800,3102.054083,2690.580825,2652.783855,2359.882795,2694.089410,2360.453442,2538.359066,2578.690145,2543.223408,2256.641094,2641.379762,2656.918116,2565.445384,2629.640672,2600.327905,2613.372966,2657.270969,2681.635484,2934.395961,2674.519326,2654.993711,2569.969549,2517.025092,2304.071765,2607.113912,2667.723669,2626.472497,2569.020226,2691.450570,2508.452699,2263.163216,2532.543375,2800.260714,2381.246408,2467.918184,2727.852544,2591.165993,2860.219044,2238.505058,2643.097824,2904.542739,2807.252541,2672.289872,2514.503617,2392.760505,2780.816773,2708.835308,2707.486498,2655.079427,2621.285715,2718.600999,2392.334039,2437.565923,2578.480963,2707.648006,2440.940703,2763.902744,2581.827104,2458.571422,2559.166483,2476.983143,2488.515907,2497.744598,2857.190608,2309.521742,2713.929759,2644.942773,2611.238193,2584.961916
2898.555306,2407.840020,2411.533753,2867.563035,2849.309956,2744.039020,2551.214533,2821.918034,2755.329477,2671.468425,2872.256465,2736.477015,2647.924375,2439.795305,2744.499629,2978.984766,2637.309019,2347.381838,2907.519045,2890.919212,2687.130037,2673.622837,2688.531980,2949.176584,2767.324616,2662.039498,2577.826689,2815.223132,2851.444298,2867.402291,2868.399058,3194.254232,2879.080103,2870.886546,2521.091870,2830.944369,2424.471295,2885.582221,2818.136040,2742.025689,2494.464294,2838.017141,2787.054127,2761.694825,2964.208584,2577.302062,2707.820868,2685.751990,2693.008255,2949.480392,2769.009721,2563.876807,2675.521655,2695.972471,2435.169104,2621.904087,2782.819704,2569.398664,2953.173596,2881.721711,2732.848408,2194.209140,2647.479365,2775.382573,2506.283871,2714.913852,2790.963991,2643.288580,2927.330227,2275.257431,2576.612055,2669.176116,2638.422424,2683.224070,2423.395952,2647.035603,2824.640380,2802.263504,2650.292041,2755.242556,2774.297967,2807.551306,2299.027993,2608.766661,2526.934679,2713.552518,2434.156727,2656.483832,2753.712566,2600.934063,2859.777939,2765.964408,2496.119932,2438.936589,2886.711108,2511.880353,2966.831559,2709.885936,2559.998334,2691.339106
2878.882318,2408.252498,2693.627981,2674.395526,2973.203018,2942.847733,2473.241593,2797.276046,2521.509582,2779.782602,2678.597327,2918.271803,2890.307128,2431.814995,2970.959223,3018.316445,2666.704323,2416.012024,2860.760562,2914.989871,2753.720908,2699.821332,2516.896500,2868.114199,2560.806090,2656.656382,2564.750283,2700.216530,2834.140114,2664.477050,2682.675240,2966.511496,2903.270749,2909.685181,2609.148500,2777.194461,2513.426248,2695.668149,2673.736981,2702.437532,2269.653182,2753.281468,2593.879218,2822.866035,2832.446969,2587.722932,2701.891401,2417.244189,2583.626428,2835.201950,2687.675659,2547.212433,2595.644098,2805.489813,2338.129664,2809.647716,2915.991377,2617.291066,2920.857499,2807.673201,2523.048707,2141.574466,2750.769494,2682.567829,2499.195033,2752.237486,2888.787938,2579.824952,2946.755338,2378.574919,2669.673940,2879.957412,2636.446876,2774.596649,2605.453026,2713.212154,2916.928276,2862.803171,2683.909500,2774.677506,2798.190561,2780.564019,2320.037126,2486.403148,2745.836029,2924.977649,2525.741326,2642.399532,2801.631402,2719.634862,2670.712663,2558.870955,2467.878401,2541.942659,2752.882488,2500.031746,2814.818922,2726.176783,2603.253422,2706.783973
2497.751309,2062.873033,2140.981236,2332.923560,2428.082838,2375.032367,2098.564382,2391.790080,2223.281440,2526.536547,2367.794518,2307.389120,2316.139830,2220.976400,2477.030791,2418.286398,2252.856622,2159.467620,2497.615298,2352.264523,2165.284124,2229.007736,2328.727502,2399.529006,2282.069030,2264.352613,2359.280157,2389.748190,2494.014279,2459.591263,2396.363954,2668.817654,2324.157165,2389.623800,2326.696091,2521.290647,2240.120880,2402.793539,2266.660498,2347.152548,2191.460539,2346.055963,2320.611749,2482.920232,2441.462999,2383.189563,2352.248023,2357.902904,2193.089172,2621.312308,2344.084449,2084.619396,2333.649768,2289.318070,2007.934793,2209.865722,2207.077580,2271.504810,2391.303132,2420.370752,2198.127095,2053.396997,2252.331020,2324.547778,2269.271323,2311.539504,2144.846089,2363.408541,2589.382133,2023.824007,2345.506007,2446.140247,2286.641085,2438.990248,2189.327239,2180.935006,2389.473421,2475.579616,2404.526772,2514.863662,2364.026000,2333.080950,2088.965072,2019.774958,2273.133434,2368.965484,2152.221085,2359.866151,2316.604494,2428.296478,2356.177528,2257.791742,2158.731867,2107.336985,2459.364426,2207.018281,2476.370740,2247.007971,2220.927939,2263.249800
2577.231923,2302.817194,2538.803414,2490.868187,2563.705349,2730.740838,2441.949792,2627.184342,2299.219165,2555.566227,2519.010560,2369.479563,2527.057011,2343.865666,2521.008092,2635.108448,2520.414311,2272.778295,2818.667918,2488.037883,2427.126063,2313.790011,2396.912446,2683.257662,2469.205775,2391.692968,2540.123131,2662.533108,2587.183928,2714.136952,2601.501680,2846.004119,2729.693327,2424.372664,2462.075219,2663.433061,2205.426279,2688.205054,2580.951980,2628.439901,2379.342542,2520.981700,2478.066465,2485.731869,2435.195690,2362.146548,2347.270495,2508.490287,2487.374148,2548.628508,2521.223568,2309.559334,2297.551960,2448.307648,2089.345966,2733.633224,2620.502837,2530.018937,2378.458759,2503.170374,2477.694284,2148.532243,2513.098532,2510.648929,2249.613319,2512.463690,2590.775697,2451.025792,2572.458081,2206.095033,2320.864164,2567.261461,2575.591752,2702.606895,2293.926524,2433.187758,2615.982170,2845.232387,2481.628280,2485.675979,2588.407043,2512.516032,2357.464863,2270.807294,2464.172746,2666.319141,2402.898728,2469.113870,2436.851524,2699.062295,2566.637866,2222.208738,2413.208012,2243.846904,2511.552551,2311.286879,2465.484837,2319.031315,2388.375730,2557.823315
2355.430260,2082.099105,2233.441533,2320.063437,2395.445573,2331.924678,2189.296027,2561.963763,2064.911389,2303.342733,2203.654813,2304.130180,2256.813734,2112.511241,2546.732073,2357.837689,2393.449434,2124.929569,2462.311736,2420.698065,2212.984273,2399.082801,2185.361211,2367.192972,2329.104347,2341.005407,2281.038990,2388.604772,2493.200205,2278.697492,2265.453197,2510.634685,2265.008625,2390.757796,2108.149920,2460.333514,2215.547882,2420.404920,2437.105711,2244.340486,2095.561850,2351.867517,2303.812711,2415.471258,2331.676861,2176.103964,2198.226153,2112.981893,2309.832413,2661.649431,2329.902202,2236.245457,2281.613909,2375.326296,1921.022375,2220.873650,2457.813492,2226.461600,2453.802114,2391.720074,2254.677662,2016.095792,2239.855732,2225.130626,2045.980761,2142.018616,2244.515770,2219.311034,2377.541143,1897.374122,2367.237393,2432.945526,2267.995038,2329.857102,2194.362300,2318.379732,2302.901988,2446.319501,2314.327854,2472.925256,2327.700972,2414.676134,1949.806461,2028.405680,2188.696247,2396.409786,2169.409413,2386.112090,2290.782454,2271.932820,2344.887841,2146.616618,2144.862952,2112.922031,2465.716318,2116.757589,2434.919922,2240.521186,2269.545540,2115.136784
2680.968873,2306.245762,2620.149747,2459.966835,2712.346583,2646.864949,2427.691139,2752.563917,2537.478464,2516.442777,2444.770345,2633.230601,2419.086270,2252.101055,2588.180010,2638.660824,2438.366072,2180.117582,2578.172942,2654.284164,2302.585502,2575.598218,2349.921455,2720.199686,2463.035950,2634.403169,2607.893343,2486.159145,2724.839514,2622.259025,2675.545605,2822.238919,2463.790863,2688.938772,2218.318491,2685.360516,2301.385111,2639.845065,2579.498486,2540.305427,2341.078683,2534.253125,2546.040632,2634.875018,2578.887739,2570.043668,2465.829322,2363.193530,2510.616493,2705.143704,2437.050437,2483.067611,2469.281143,2492.639263,2214.200901,2578.106880,2702.855688,2407.446534,2405.314313,2514.405262,2617.545158,2000.295294,2693.295458,2520.271133,2240.854227,2533.511692,2541.506152,2507.462788,2724.037525,2171.963246,2475.427736,2534.109444,2397.090784,2389.115563,2420.290506,2552.772752,2663.416037,2682.016306,2468.609999,2616.279925,2595.605953,2559.402147,2203.654427,2358.282352,2441.678686,2548.036497,2335.307026,2559.266509,2524.948455,2430.624446,2631.234656,2405.574228,2432.136009,2304.421895,2637.169168,2371.969394,2719.182864,2537.260580,2458.415164,2536.581523
2528.277266,1989.392853,2301.177559,2284.935822,2635.876134,2603.280265,2103.823354,2515.515640,2324.535789,2369.561895,2278.003015,2437.428184,2485.233021,2170.050782,2343.322529,2579.862209,2262.254510,2101.563082,2632.933264,2327.782393,2212.346282,2403.086140,2274.888616,2512.495709,2364.048928,2270.561237,2538.671734,2459.416531,2542.326925,2418.029617,2416.691749,2648.654795,2445.419486,2612.969696,2019.817908,2546.967829,2193.438012,2442.174781,2264.423696,2396.761565,2101.441813,2461.690019,2401.701353,2441.388145,2388.004435,2328.212719,2284.770641,2271.141585,2349.464639,2494.933267,2418.249412,2259.800672,2361.195753,2354.583036,2118.953094,2416.376595,2514.928893,2308.829439,2341.570735,2375.674961,2239.860824,2057.247058,2411.272981,2485.278699,2182.346550,2521.229929,2412.400030,2424.971464,2600.740036,2197.955026,2357.204277,2476.265835,2432.709638,2416.365789,2224.898932,2285.166625,2496.484614,2602.336585,2373.507644,2390.659943,2521.236787,2480.077721,2048.101330,2483.023587,2247.952220,2551.476181,2327.633287,2407.454230,2453.829338,2378.634792,2204.829158,2237.125328,2370.194426,2154.215214,2574.147099,2179.922758,2565.928430,2389.169161,2253.194266,2435.471152
2727.085941,2250.044460,2680.546503,2485.811872,2582.803515,2804.083114,2525.753972,2780.603161,2429.009558,2587.726972,2553.911585,2506.519701,2621.573756,2358.562952,2896.214993,2746.114404,2531.284074,2231.984937,2751.010168,2696.759421,2330.006870,2567.599846,2521.261619,2751.755495,2618.978879,2614.321788,2591.679712,2717.594841,2691.311344,2675.097767,2779.889433,2875.514918,2661.535374,2774.861659,2505.450922,2714.851429,2523.060805,2749.619022,2616.826249,2430.798940,2420.260788,2761.016621,2459.676610,2639.539265,2586.534767,2404.377658,2548.998647,2577.408051,2450.238683,2751.213101,2664.277817,2567.420299,2479.547877,2721.192333,2231.004623,2524.871240,2813.838502,2723.798858,2802.208783,2530.907513,2615.159226,2141.417156,2610.548999,2772.177226,2450.395258,2694.088445,2539.900535,2405.877801,2776.726101,2274.479265,2450.596313,2748.180512,2472.631889,2655.052522,2603.702238,2550.359039,2719.307107,2777.576901,2667.086788,2730.687939,2699.692451,2620.505339,2313.089690,2498.089803,2409.378460,2597.049714,2334.689771,2594.051817,2648.178478,2697.549769,2672.463375,2447.075054,2446.472866,2449.343752,2682.714371,2280.740933,2778.603690,2547.139314,2352.539660,2622.438125
