0.817468,0.128449,0.020944,0.980391,0.492170,0.927222,0.379976,0.331527,0.428268,0.178174,0.078526,0.083314,0.014332,0.648306,0.857985,0.025590,0.103337,0.884938,0.781857,0.801213,0.012294,0.005761,0.867187,0.047136,0.054719,0.501567,0.838991,0.561773,0.533084,0.064600,0.434166,0.351858,0.153209,0.005761,0.491756,0.427053,0.720281,0.092038,0.977302,0.952646,0.564652,0.461791,0.797628,0.212086,0.961911,0.647767,0.530542,0.079623,0.861521,0.723155,0.868482,0.483365,0.928480,0.997258,0.727380,0.849197,0.130871,0.642206,0.170844,0.854502,0.647050,0.508050,0.038119,0.987570,0.814497,0.246774,0.446872,0.774307,0.485628,0.981758,0.883804,0.704540,0.972126,0.084572,0.560546,0.995775,0.418039,0.346584,0.967284,0.092797,0.805139,0.535693,0.651773,0.393548,0.754544,0.346177,0.028570,0.392199,0.312837,0.315494,0.021803,0.673097,0.260321,0.139834,0.651171,0.134009,0.024038,0.372271,0.274162,0.623619,0.653611,0.093786,0.918716,0.727914,0.057645,0.508768,0.333208,0.436564,0.144942,0.414959,0.239137,0.813623,0.855354,0.997713,0.078236,0.891284,0.190725,0.836640,0.561065,0.847653,0.591246,0.274916,0.337158,0.736340,0.973068,0.873445,0.949749,0.096766,0.665506,0.811635,0.830141,0.593440,0.639777,0.422215,0.113571,0.076926,0.929558,0.539932,0.827610,0.674065,0.164569,0.793317,0.818026,0.026734,0.325260,0.690409,0.436055,0.701020,0.156383,0.886344,0.856486,0.937313,0.438619,0.413962,0.853783,0.661764,0.878625,0.358731,0.865798,0.108559,0.351906,0.298592,0.021739,0.731725,0.396817,0.176715,0.250073,0.938978,0.492930,0.927495,0.604334,0.656875,0.548911,0.686661,0.220418,0.476185,0.703074,0.149805,0.576091,0.416493,0.837177,0.036210,0.284730,0.131528,0.154873,0.686487,0.435551,0.172518,0.313365,0.666251,0.767805,0.195853,0.012074,0.284295,0.020467,0.231370,0.314084,0.590459,0.028025,0.066747
0.599381,0.049928,0.439846,0.256430,0.381634,0.503508,0.707650,0.338619,0.368634,0.291762,0.587331,0.354506,0.817633,0.538766,0.522647,0.949313,0.020102,0.022005,0.441979,0.958427,0.116276,0.877267,0.932512,0.397033,0.353652,0.731302,0.387663,0.519362,0.164844,0.014367,0.469816,0.693119,0.536752,0.347920,0.409132,0.340495,0.725009,0.529900,0.579288,0.482687,0.406830,0.279302,0.011939,0.508752,0.094289,0.482964,0.395066,0.953990,0.315379,0.889556,0.051384,0.685059,0.570367,0.418322,0.358149,0.360098,0.558815,0.487160,0.239309,0.440785,0.957021,0.439028,0.331236,0.613274,0.007890,0.055531,0.841940,0.933400,0.007793,0.197944,0.332871,0.946387,0.947077,0.470661,0.266041,0.896347,0.859904,0.499603,0.531717,0.870525,0.165428,0.901002,0.502733,0.719061,0.841949,0.344320,0.256767,0.027034,0.732716,0.475168,0.038155,0.356466,0.796020,0.933439,0.858839,0.145665,0.372563,0.493180,0.641373,0.282375,0.076940,0.047340,0.427662,0.549160,0.425722,0.994073,0.790425,0.057648,0.251328,0.880587,0.110877,0.346505,0.088086,0.644835,0.514921,0.918337,0.605220,0.820013,0.931244,0.357680,0.136641,0.280608,0.161380,0.036271,0.344797,0.835784,0.050195,0.248016,0.347272,0.381179,0.187488,0.554838,0.348926,0.759911,0.741678,0.430322,0.819382,0.362353,0.673977,0.929841,0.029041,0.321981,0.054456,0.620281,0.221525,0.943475,0.577459,0.035252,0.946686,0.871453,0.952237,0.866574,0.440206,0.687491,0.155796,0.319515,0.485789,0.513584,0.473274,0.092021,0.384657,0.876402,0.120729,0.209970,0.325737,0.907875,0.257005,0.437419,0.243330,0.129571,0.725960,0.938424,0.520164,0.964890,0.708446,0.366422,0.177398,0.628985,0.656626,0.101482,0.854921,0.870955,0.716723,0.569255,0.570022,0.757833,0.257946,0.075659,0.593364,0.505146,0.571981,0.185703,0.946544,0.596983,0.760244,0.746526,0.378791,0.815908,0.471342,0.558186
0.794917,0.030076,0.113170,0.631426,0.081990,0.033549,0.643143,0.288545,0.791830,0.304578,0.400299,0.526367,0.986198,0.888499,0.873898,0.507879,0.111446,0.025086,0.783972,0.375688,0.982192,0.863833,0.170556,0.162154,0.921261,0.323256,0.408816,0.956927,0.572967,0.072100,0.175534,0.855894,0.997946,0.787977,0.444483,0.184697,0.976850,0.127133,0.325439,0.374147,0.269487,0.397415,0.431630,0.222546,0.085730,0.199589,0.266702,0.041862,0.426714,0.820310,0.860887,0.634247,0.147318,0.451008,0.904552,0.615508,0.630242,0.288161,0.981677,0.296833,0.077531,0.267686,0.764510,0.345629,0.250438,0.350329,0.322456,0.960808,0.583319,0.017703,0.588580,0.825046,0.782414,0.590741,0.265401,0.912679,0.339525,0.277717,0.749405,0.986173,0.326752,0.484859,0.513415,0.691882,0.087509,0.364905,0.307233,0.734538,0.218599,0.538652,0.637134,0.629216,0.732350,0.749686,0.239788,0.985208,0.214414,0.819835,0.400800,0.319000,0.783035,0.259588,0.022749,0.499947,0.061874,0.184525,0.954590,0.457300,0.753285,0.343432,0.277317,0.730883,0.947739,0.300170,0.920487,0.130850,0.728683,0.010909,0.614745,0.001860,0.666707,0.334202,0.525966,0.794180,0.533162,0.864360,0.242767,0.946591,0.592855,0.567048,0.008418,0.837420,0.476779,0.121651,0.998122,0.516387,0.852558,0.444870,0.024883,0.033667,0.359606,0.936777,0.555677,0.792808,0.741463,0.840680,0.290542,0.809494,0.895882,0.530097,0.346927,0.522805,0.074951,0.696240,0.959253,0.182175,0.119187,0.475002,0.152194,0.581524,0.244756,0.443002,0.023418,0.118391,0.049429,0.302195,0.873963,0.485931,0.038416,0.165593,0.583289,0.362662,0.094465,0.015107,0.331916,0.900512,0.506448,0.713909,0.322238,0.101373,0.199157,0.624238,0.503295,0.354713,0.917972,0.154570,0.704900,0.751766,0.318377,0.026400,0.815139,0.348800,0.629564,0.442038,0.522598,0.461133,0.871607,0.317001,0.577803,0.877676
0.419514,0.262384,0.960701,0.295812,0.277608,0.727520,0.835166,0.875098,0.973663,0.965424,0.497430,0.429216,0.528585,0.736045,0.804793,0.513578,0.080626,0.962689,0.017649,0.506855,0.868764,0.706884,0.015324,0.406175,0.691953,0.545578,0.165455,0.452537,0.992964,0.706021,0.317521,0.039340,0.326561,0.649594,0.160606,0.737080,0.480169,0.705531,0.540595,0.741977,0.969097,0.772969,0.283001,0.538741,0.848515,0.514857,0.992000,0.127035,0.915213,0.508678,0.110916,0.619001,0.065971,0.147158,0.524885,0.524876,0.719397,0.149559,0.336294,0.046473,0.489647,0.207279,0.602964,0.073306,0.638970,0.787265,0.170390,0.280322,0.390376,0.015186,0.335630,0.943789,0.990505,0.671175,0.024785,0.718835,0.816925,0.507438,0.178233,0.836649,0.461512,0.086957,0.258852,0.709222,0.355481,0.168190,0.864357,0.481196,0.560059,0.916899,0.220505,0.265380,0.282085,0.645431,0.500706,0.034989,0.723112,0.732830,0.526419,0.401067,0.920116,0.014281,0.855506,0.708673,0.595354,0.777338,0.720405,0.315101,0.248996,0.129079,0.257409,0.233817,0.097231,0.239883,0.143665,0.238454,0.683972,0.149445,0.601011,0.189101,0.351739,0.891961,0.701813,0.996646,0.343377,0.736778,0.849822,0.878575,0.398379,0.606114,0.468703,0.025154,0.906048,0.234408,0.662793,0.778619,0.172927,0.454371,0.935751,0.909954,0.298294,0.361870,0.549011,0.696192,0.388318,0.094516,0.646618,0.959003,0.258458,0.490809,0.765394,0.872264,0.938407,0.686120,0.369775,0.175930,0.979589,0.789817,0.594088,0.956771,0.150798,0.017087,0.820479,0.760488,0.769567,0.307682,0.440956,0.520443,0.321569,0.740644,0.547411,0.400387,0.917329,0.994284,0.933118,0.979786,0.831202,0.125559,0.842340,0.966519,0.232956,0.552403,0.200664,0.664587,0.802142,0.654151,0.730450,0.010440,0.622249,0.093755,0.003577,0.983336,0.912182,0.546702,0.756540,0.521523,0.711607,0.420799,0.684750,0.241646
0.308916,0.671005,0.068665,0.025122,0.837062,0.071266,0.896738,0.045251,0.946819,0.712150,0.993559,0.030258,0.850091,0.107129,0.419786,0.461135,0.199739,0.435945,0.550630,0.105302,0.076404,0.165354,0.995082,0.111352,0.416795,0.673829,0.610229,0.182063,0.213526,0.819349,0.727873,0.383169,0.676719,0.711176,0.449790,0.781140,0.607745,0.482320,0.340901,0.037139,0.460324,0.386425,0.683530,0.835484,0.083631,0.778294,0.046043,0.095384,0.706660,0.227572,0.025821,0.064277,0.940356,0.017928,0.960672,0.168716,0.273208,0.261622,0.567503,0.818553,0.506549,0.168706,0.992833,0.592787,0.133695,0.619662,0.676244,0.518673,0.861025,0.436674,0.221019,0.114068,0.314212,0.972547,0.838771,0.597663,0.877041,0.883605,0.369995,0.529410,0.851103,0.844600,0.134349,0.030439,0.368809,0.867253,0.075633,0.393761,0.445750,0.612740,0.422474,0.954001,0.029355,0.541868,0.229034,0.088343,0.040729,0.680544,0.279505,0.910970,0.955893,0.304930,0.678268,0.950978,0.830992,0.714620,0.778596,0.114612,0.365094,0.139323,0.275975,0.774146,0.699731,0.508784,0.623091,0.097406,0.284206,0.026470,0.406806,0.577680,0.938490,0.661183,0.235172,0.959695,0.341449,0.033319,0.175540,0.832267,0.031026,0.878227,0.593488,0.346213,0.978507,0.126355,0.225499,0.249386,0.916207,0.959214,0.318136,0.737377,0.427866,0.846920,0.854622,0.829363,0.848996,0.738428,0.288859,0.872232,0.077550,0.275422,0.642610,0.726831,0.538183,0.202150,0.344715,0.927888,0.912322,0.053166,0.664527,0.940789,0.582470,0.170820,0.673750,0.591780,0.526769,0.254672,0.736735,0.380196,0.337043,0.797403,0.053241,0.125429,0.194387,0.156790,0.456637,0.301334,0.501093,0.498911,0.124717,0.824795,0.371654,0.167283,0.687747,0.405374,0.423076,0.652499,0.758592,0.126892,0.005526,0.801254,0.438279,0.388654,0.448270,0.489926,0.304131,0.843807,0.655610,0.650631,0.036303,0.156282
0.216961,0.903819,0.501517,0.389337,0.469025,0.622682,0.938106,0.469889,0.073516,0.991367,0.522443,0.084662,0.283326,0.916859,0.691285,0.527567,0.784741,0.679529,0.533813,0.539396,0.521720,0.852738,0.849420,0.834116,0.727030,0.168595,0.579540,0.778488,0.332457,0.868996,0.320823,0.330671,0.320611,0.829314,0.648061,0.472833,0.746332,0.309999,0.115730,0.082676,0.505760,0.086068,0.403147,0.041576,0.375977,0.423435,0.331328,0.725317,0.775500,0.549525,0.645656,0.361586,0.615324,0.032852,0.973478,0.642862,0.970034,0.679259,0.917961,0.283287,0.879872,0.302528,0.724728,0.397038,0.735456,0.997242,0.958210,0.114801,0.577966,0.079152,0.692025,0.877823,0.126894,0.634716,0.312518,0.736913,0.934461,0.146168,0.406881,0.824231,0.132771,0.326552,0.984140,0.674383,0.712689,0.532094,0.714862,0.414812,0.262285,0.442829,0.678820,0.660210,0.018891,0.718373,0.222936,0.572718,0.051840,0.725907,0.724139,0.354239,0.998930,0.477326,0.048136,0.099466,0.011298,0.654999,0.726154,0.093222,0.404302,0.653015,0.054823,0.676243,0.353130,0.059963,0.772919,0.938629,0.836880,0.138201,0.054031,0.605618,0.102402,0.419808,0.660241,0.260587,0.956096,0.600089,0.432641,0.333283,0.163394,0.542967,0.453156,0.547550,0.640450,0.033397,0.308699,0.246617,0.368546,0.363340,0.061596,0.155233,0.383097,0.667524,0.759198,0.167307,0.649553,0.410817,0.139377,0.569868,0.069673,0.877863,0.469934,0.105792,0.161355,0.839488,0.989654,0.197270,0.627328,0.682779,0.205560,0.292295,0.396092,0.569996,0.537086,0.870750,0.415124,0.923045,0.599642,0.216917,0.144883,0.645377,0.314238,0.579509,0.039690,0.502533,0.744864,0.993289,0.419574,0.140428,0.304922,0.539196,0.091247,0.101719,0.800868,0.160477,0.044077,0.145514,0.709454,0.000385,0.763207,0.822861,0.697811,0.273701,0.341354,0.746939,0.855156,0.264859,0.358114,0.682267,0.290885,0.379004
0.669226,0.172171,0.347309,0.661150,0.077303,0.362027,0.333731,0.565576,0.219893,0.103977,0.401416,0.543107,0.845054,0.950973,0.035671,0.702961,0.458322,0.423975,0.990037,0.809377,0.615936,0.812280,0.007539,0.501081,0.426725,0.806024,0.436685,0.319405,0.941893,0.274552,0.566203,0.055796,0.511441,0.229571,0.858244,0.937222,0.151571,0.391965,0.685400,0.853647,0.092691,0.961235,0.494570,0.037638,0.069260,0.049332,0.548830,0.774369,0.845440,0.384205,0.126379,0.325149,0.827826,0.867403,0.942914,0.886658,0.605569,0.004319,0.296125,0.936331,0.955548,0.219165,0.442063,0.717827,0.388718,0.653133,0.328830,0.531787,0.574284,0.433854,0.189597,0.564326,0.331310,0.829352,0.668622,0.296242,0.934835,0.747526,0.784120,0.366152,0.714356,0.000046,0.656474,0.612344,0.678671,0.808860,0.495655,0.883406,0.113165,0.786997,0.865672,0.989100,0.768909,0.534985,0.847545,0.595519,0.557727,0.658528,0.233862,0.901183,0.594438,0.219949,0.068185,0.910377,0.654999,0.741378,0.576418,0.532930,0.347162,0.488207,0.104307,0.423919,0.948508,0.314894,0.250702,0.606206,0.341028,0.937191,0.494271,0.994111,0.119157,0.384400,0.253549,0.159948,0.207646,0.426973,0.801062,0.509828,0.987607,0.677946,0.436986,0.318209,0.471877,0.399332,0.667778,0.792380,0.975720,0.280449,0.316744,0.649955,0.925885,0.097682,0.757666,0.477083,0.409885,0.183692,0.926518,0.524541,0.233115,0.439214,0.803076,0.211271,0.331601,0.853020,0.485004,0.929252,0.900306,0.070751,0.960904,0.438612,0.450882,0.635838,0.400916,0.124304,0.495227,0.579874,0.750143,0.020710,0.275266,0.637824,0.441764,0.856818,0.243624,0.570884,0.580720,0.199242,0.546766,0.098727,0.917068,0.374276,0.458161,0.498441,0.592257,0.846641,0.147918,0.562188,0.510814,0.646639,0.338606,0.669567,0.554690,0.546898,0.792431,0.736025,0.774777,0.129002,0.066541,0.032658,0.695536,0.022321
0.225297,0.797059,0.384505,0.122948,0.617782,0.720039,0.084541,0.268885,0.874388,0.118529,0.538848,0.578598,0.198309,0.380662,0.404481,0.601675,0.855381,0.466430,0.446536,0.523410,0.037330,0.050719,0.199163,0.809695,0.442433,0.939144,0.505910,0.360281,0.001608,0.704623,0.074596,0.878295,0.738646,0.136228,0.985790,0.097879,0.861585,0.878835,0.020710,0.635250,0.447812,0.538197,0.867825,0.424389,0.312680,0.401295,0.458158,0.559546,0.072733,0.872060,0.732478,0.861338,0.292405,0.868615,0.672008,0.642311,0.880658,0.274052,0.187039,0.800168,0.568104,0.849908,0.872208,0.475799,0.928528,0.793100,0.072619,0.314876,0.045502,0.013785,0.005290,0.261795,0.824892,0.415553,0.728555,0.750012,0.482575,0.615203,0.519759,0.961178,0.311544,0.592926,0.504853,0.227688,0.157994,0.684912,0.301627,0.617081,0.595475,0.018522,0.765840,0.708202,0.610700,0.457429,0.930195,0.561955,0.544987,0.868998,0.607059,0.678520,0.689114,0.506752,0.573780,0.780476,0.784148,0.844969,0.787378,0.581211,0.404512,0.194629,0.828727,0.106455,0.996430,0.079638,0.388130,0.374791,0.573293,0.081996,0.483241,0.830448,0.881780,0.303600,0.603256,0.806610,0.287412,0.984118,0.577780,0.022424,0.611613,0.734057,0.869311,0.652572,0.432472,0.506149,0.875852,0.958909,0.178133,0.558908,0.606571,0.868360,0.833361,0.827555,0.843325,0.593594,0.038944,0.328339,0.751758,0.231060,0.345187,0.920517,0.905509,0.765827,0.117642,0.648473,0.980260,0.212349,0.038522,0.567817,0.545730,0.680621,0.464045,0.303039,0.929384,0.659137,0.375516,0.586383,0.671336,0.192852,0.268650,0.195796,0.268051,0.424422,0.364983,0.748059,0.404686,0.968179,0.445005,0.357755,0.836982,0.518932,0.096968,0.317911,0.352050,0.197737,0.894064,0.782480,0.542786,0.161962,0.667421,0.468224,0.454374,0.638586,0.112324,0.854489,0.882704,0.763697,0.673388,0.324827,0.901375,0.641303
0.686073,0.934369,0.612253,0.459221,0.387424,0.209066,0.245155,0.880699,0.752895,0.255625,0.545927,0.483627,0.960750,0.105615,0.988454,0.999594,0.672712,0.531297,0.141852,0.576604,0.737165,0.406063,0.656871,0.098242,0.394905,0.307061,0.181506,0.129062,0.588708,0.217117,0.107605,0.348297,0.347696,0.075834,0.069105,0.379124,0.872175,0.649177,0.855523,0.604483,0.424212,0.770054,0.945709,0.044369,0.264278,0.549011,0.827050,0.040899,0.262115,0.134075,0.147412,0.949220,0.270552,0.372008,0.741126,0.031635,0.289995,0.660454,0.364234,0.639592,0.635646,0.777877,0.024874,0.863129,0.026185,0.338320,0.520380,0.742416,0.826867,0.286213,0.031553,0.559517,0.196131,0.938799,0.462138,0.354105,0.003441,0.428497,0.800094,0.803814,0.232437,0.504514,0.163394,0.081615,0.290849,0.333071,0.809129,0.617777,0.908276,0.036919,0.831045,0.819083,0.865250,0.563991,0.343465,0.484177,0.808112,0.540116,0.776828,0.671526,0.473395,0.443075,0.554178,0.606421,0.833581,0.769780,0.925528,0.255905,0.717014,0.410025,0.675175,0.382505,0.430898,0.119705,0.615757,0.188655,0.857181,0.060190,0.553128,0.391196,0.850356,0.305565,0.530988,0.134466,0.892970,0.089286,0.075236,0.305633,0.199772,0.626770,0.685322,0.856525,0.478980,0.062323,0.933774,0.817562,0.892436,0.063991,0.646527,0.965404,0.098735,0.376449,0.811428,0.721135,0.804053,0.149300,0.237994,0.411401,0.620549,0.551075,0.051599,0.223813,0.861868,0.162785,0.673954,0.337214,0.946695,0.651757,0.663143,0.416262,0.670091,0.519401,0.428191,0.926497,0.665264,0.214706,0.583198,0.130116,0.491579,0.267473,0.200142,0.278955,0.297026,0.108818,0.180359,0.833423,0.745763,0.161136,0.444276,0.755799,0.315324,0.711856,0.687137,0.280049,0.461224,0.523551,0.164028,0.879214,0.008679,0.020015,0.288149,0.439350,0.458993,0.829725,0.975769,0.179161,0.563795,0.088602,0.427593,0.837598
0.353445,0.922947,0.464696,0.276905,0.072300,0.357200,0.865159,0.995410,0.598293,0.515582,0.219749,0.042332,0.687430,0.965803,0.903964,0.260752,0.622019,0.463689,0.441213,0.386179,0.986355,0.705905,0.577620,0.997504,0.027137,0.916918,0.156391,0.071205,0.642669,0.624925,0.688015,0.860412,0.351407,0.322780,0.357123,0.747584,0.697295,0.590105,0.008983,0.844148,0.995450,0.326176,0.910274,0.293411,0.052431,0.244201,0.136045,0.446691,0.658354,0.802723,0.795959,0.637717,0.070860,0.609172,0.497445,0.453084,0.544287,0.408343,0.266729,0.312311,0.763927,0.406680,0.969034,0.912273,0.928137,0.735139,0.446852,0.846438,0.695802,0.554364,0.796694,0.903986,0.457174,0.305423,0.737759,0.504341,0.599236,0.644113,0.985442,0.994945,0.276934,0.459505,0.248109,0.956831,0.156291,0.422024,0.330158,0.141248,0.798093,0.824104,0.213024,0.823703,0.540807,0.377167,0.523378,0.506965,0.969332,0.196067,0.560503,0.754116,0.870363,0.550629,0.524688,0.211343,0.070408,0.272864,0.250839,0.903847,0.720024,0.595253,0.022885,0.706221,0.052147,0.358464,0.447897,0.795010,0.638895,0.644930,0.811414,0.463203,0.638942,0.955363,0.932302,0.663109,0.208532,0.995656,0.141688,0.970747,0.684753,0.404888,0.057580,0.096512,0.109183,0.876741,0.112497,0.861869,0.488634,0.594128,0.577773,0.420153,0.212011,0.625668,0.270888,0.286024,0.377997,0.628593,0.963662,0.750265,0.577631,0.029434,0.083093,0.651960,0.332033,0.573026,0.200245,0.768511,0.000213,0.801905,0.598330,0.827418,0.767591,0.452086,0.153643,0.900045,0.810973,0.972050,0.962402,0.087641,0.606259,0.724836,0.947477,0.576449,0.247892,0.264155,0.199111,0.439641,0.243055,0.014641,0.309059,0.706639,0.517457,0.876077,0.216455,0.265262,0.221930,0.284447,0.989046,0.541866,0.463820,0.509363,0.460901,0.456965,0.466392,0.236367,0.237188,0.387100,0.660171,0.930388,0.822640,0.031347
0.511833,0.171363,0.630273,0.860330,0.151028,0.187092,0.426837,0.918710,0.449648,0.646309,0.731830,0.543556,0.716134,0.248329,0.570194,0.577989,0.885773,0.171087,0.090512,0.347457,0.808397,0.650409,0.696493,0.696396,0.353297,0.325444,0.753050,0.025606,0.024975,0.711186,0.747816,0.395145,0.262772,0.455644,0.487240,0.380117,0.279366,0.849393,0.355296,0.881092,0.769186,0.161733,0.213018,0.122007,0.748124,0.603324,0.621314,0.444363,0.308403,0.408402,0.312597,0.188762,0.093774,0.856133,0.845153,0.234031,0.614462,0.252378,0.482466,0.764772,0.749628,0.860495,0.790787,0.279194,0.754754,0.993518,0.933345,0.237631,0.948007,0.266658,0.359696,0.037741,0.813925,0.515190,0.984400,0.543525,0.896167,0.984329,0.601647,0.873089,0.650485,0.245741,0.754826,0.110765,0.129300,0.611779,0.593926,0.639694,0.713558,0.005095,0.982603,0.006895,0.388893,0.279451,0.496416,0.796163,0.103330,0.243759,0.552613,0.216645,0.026445,0.723910,0.867117,0.631231,0.156597,0.974676,0.656870,0.742811,0.951466,0.895904,0.546502,0.706396,0.457506,0.481414,0.301832,0.643466,0.803703,0.384215,0.730583,0.124004,0.408188,0.678788,0.276223,0.852365,0.364367,0.260345,0.274939,0.999470,0.427075,0.335337,0.362423,0.742383,0.548187,0.646428,0.821305,0.194163,0.285330,0.748422,0.607856,0.618975,0.654183,0.219437,0.798947,0.737404,0.707518,0.184418,0.225309,0.368345,0.484292,0.253799,0.587258,0.603420,0.418787,0.540781,0.625023,0.194478,0.289824,0.152114,0.808153,0.826600,0.763522,0.558185,0.504235,0.593452,0.356748,0.257988,0.770000,0.707596,0.503515,0.532259,0.744233,0.677674,0.553758,0.480856,0.995171,0.926331,0.235987,0.008236,0.459324,0.427040,0.832876,0.292904,0.655904,0.620330,0.730100,0.116650,0.691511,0.345293,0.668657,0.776426,0.951914,0.030980,0.351190,0.952423,0.277162,0.837544,0.846447,0.926303,0.154319,0.587652
0.045938,0.105472,0.257021,0.082037,0.029078,0.070342,0.976196,0.136833,0.240213,0.408608,0.364795,0.133075,0.682724,0.466748,0.907833,0.471339,0.824928,0.002505,0.114401,0.538152,0.816174,0.887675,0.238538,0.016607,0.723612,0.860407,0.021095,0.952466,0.515011,0.258045,0.031869,0.863039,0.891450,0.986506,0.340589,0.302079,0.747225,0.558280,0.815468,0.497873,0.465453,0.957094,0.411742,0.494199,0.047707,0.065844,0.345997,0.401705,0.920792,0.063316,0.312866,0.268102,0.349576,0.303119,0.340518,0.091395,0.317773,0.485720,0.165264,0.220565,0.526748,0.055649,0.077752,0.313447,0.096007,0.467142,0.993153,0.236791,0.523862,0.823358,0.446039,0.398397,0.204445,0.988538,0.947632,0.956164,0.388564,0.080956,0.769039,0.975200,0.526050,0.735241,0.209068,0.585187,0.848676,0.394491,0.446293,0.608121,0.075949,0.100342,0.541328,0.629813,0.058091,0.831853,0.764389,0.793734,0.136654,0.934243,0.207975,0.904635,0.619766,0.425855,0.258243,0.653094,0.552222,0.362269,0.565315,0.339563,0.316853,0.553381,0.899616,0.144550,0.789001,0.157791,0.793315,0.562567,0.648036,0.136654,0.602732,0.033050,0.445813,0.807566,0.520959,0.975688,0.989606,0.202272,0.233098,0.053584,0.839472,0.918132,0.718626,0.268391,0.059881,0.271198,0.223428,0.479384,0.609128,0.132570,0.066541,0.173081,0.443563,0.067705,0.725391,0.210593,0.608564,0.308788,0.312106,0.164291,0.917618,0.900156,0.574828,0.069544,0.202420,0.267489,0.623471,0.969381,0.607095,0.266673,0.148270,0.127843,0.558273,0.378206,0.411493,0.454057,0.714293,0.452354,0.656756,0.661828,0.510300,0.657105,0.064198,0.094763,0.960048,0.958429,0.209039,0.086919,0.789423,0.195434,0.692595,0.283806,0.419438,0.223872,0.357110,0.870306,0.031741,0.732266,0.249321,0.120971,0.135383,0.884557,0.075986,0.811079,0.285470,0.328700,0.328846,0.261356,0.236064,0.983376,0.813969,0.687399
0.855668,0.375200,0.698126,0.136088,0.547209,0.435478,0.114611,0.789848,0.773959,0.465749,0.665461,0.394330,0.485296,0.873878,0.032636,0.069066,0.377604,0.004507,0.916017,0.177249,0.008751,0.253931,0.159523,0.866474,0.679633,0.849267,0.989484,0.884749,0.540269,0.688515,0.199671,0.303323,0.715009,0.408188,0.015345,0.962383,0.896455,0.902371,0.882297,0.768520,0.072492,0.158118,0.654875,0.430850,0.524403,0.185073,0.308035,0.752390,0.103334,0.337208,0.400538,0.448987,0.212674,0.838233,0.864314,0.978575,0.157640,0.923347,0.791191,0.038862,0.576000,0.818838,0.053033,0.721085,0.283842,0.763956,0.384008,0.501005,0.286655,0.011724,0.029866,0.958926,0.590786,0.989081,0.494388,0.265344,0.518958,0.304024,0.526629,0.059545,0.768972,0.426556,0.879078,0.438331,0.741273,0.078748,0.658882,0.160122,0.145504,0.121589,0.971922,0.295924,0.181356,0.097442,0.112372,0.619406,0.001131,0.126327,0.047088,0.630848,0.507209,0.500507,0.417110,0.881222,0.292328,0.111746,0.054488,0.428316,0.365864,0.471561,0.259083,0.568168,0.227065,0.808834,0.883774,0.195632,0.456328,0.550285,0.821083,0.304418,0.192565,0.504981,0.034927,0.037243,0.962330,0.406191,0.095074,0.939869,0.066889,0.035832,0.871990,0.704972,0.366105,0.736502,0.454067,0.239763,0.144919,0.499576,0.172121,0.223246,0.965821,0.727902,0.884609,0.482557,0.494393,0.525104,0.718892,0.764514,0.247235,0.464585,0.012321,0.851088,0.981454,0.834303,0.173666,0.553982,0.121072,0.742227,0.406827,0.549842,0.987720,0.866169,0.916146,0.016635,0.854918,0.622540,0.357936,0.210446,0.689169,0.229133,0.242065,0.380285,0.206498,0.762027,0.542940,0.651757,0.155130,0.649390,0.520697,0.037623,0.280202,0.104954,0.833795,0.645758,0.190342,0.604315,0.164040,0.471393,0.581256,0.808193,0.909863,0.603184,0.329876,0.593374,0.202429,0.311257,0.587607,0.353575,0.251104,0.058245
0.345242,0.382018,0.061693,0.299297,0.949660,0.683717,0.881660,0.122991,0.862319,0.672141,0.391408,0.677722,0.294233,0.520771,0.155553,0.742383,0.967982,0.478361,0.024137,0.795907,0.647731,0.404927,0.149641,0.660320,0.429297,0.712733,0.722935,0.112104,0.346871,0.786960,0.759822,0.652155,0.883783,0.726724,0.036980,0.611397,0.040803,0.613556,0.716205,0.222361,0.643385,0.772554,0.590836,0.655988,0.081444,0.165786,0.933965,0.183292,0.751992,0.687414,0.695030,0.924600,0.706239,0.972911,0.877985,0.338732,0.035163,0.199734,0.501216,0.832550,0.254458,0.242573,0.708037,0.547990,0.399741,0.132356,0.956025,0.628383,0.552556,0.887419,0.644156,0.168475,0.574320,0.634942,0.619398,0.361694,0.085337,0.038404,0.437481,0.508765,0.624685,0.309386,0.088735,0.269877,0.617762,0.728641,0.139710,0.269430,0.730935,0.487898,0.845800,0.989602,0.459937,0.590540,0.007521,0.261492,0.376158,0.405753,0.263588,0.388366,0.341150,0.263231,0.870552,0.512351,0.637998,0.064840,0.394738,0.950785,0.790828,0.686361,0.043905,0.996077,0.820917,0.584644,0.965460,0.011311,0.417228,0.921809,0.670117,0.445678,0.341149,0.924428,0.781140,0.781690,0.270529,0.857568,0.049131,0.669794,0.541698,0.103486,0.861308,0.049444,0.488363,0.011915,0.634969,0.845517,0.585822,0.612881,0.930972,0.547098,0.012724,0.739224,0.477189,0.525506,0.401154,0.769371,0.979008,0.369900,0.419357,0.385868,0.499931,0.476505,0.834934,0.462987,0.034477,0.464716,0.000581,0.679470,0.502983,0.440454,0.562331,0.698118,0.151292,0.612114,0.996526,0.539875,0.179044,0.260171,0.543606,0.127563,0.699061,0.259170,0.978887,0.346730,0.439739,0.871977,0.265246,0.253786,0.601916,0.821112,0.516314,0.470594,0.787875,0.176083,0.398383,0.705452,0.984927,0.171740,0.572490,0.552367,0.706309,0.393739,0.626614,0.997419,0.129026,0.414353,0.143192,0.799901,0.458503,0.096529
